artist,artist_id,title,track_id,album,release_date,popularity,explicit,duration_sec,audio_features,Source Title,Playlist
Robin Thicke,0ZrpamOxcZybMHGg1AYtHP,Blurred Lines,0n4bITAu0Y0nigrz3MFJMb,Blurred Lines (Deluxe),2013-01-01,76,True,263.826,"{'danceability': 0.853, 'energy': 0.599, 'key': 7, 'loudness': -4.756, 'mode': 1, 'speechiness': 0.0411, 'acousticness': 0.00334, 'instrumentalness': 7.93e-06, 'liveness': 0.0759, 'valence': 0.843, 'tempo': 119.993, 'type': 'audio_features', 'id': '0n4bITAu0Y0nigrz3MFJMb', 'uri': 'spotify:track:0n4bITAu0Y0nigrz3MFJMb', 'track_href': 'https://api.spotify.com/v1/tracks/0n4bITAu0Y0nigrz3MFJMb', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0n4bITAu0Y0nigrz3MFJMb', 'duration_ms': 263827, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,Doin' it Right (feat. Panda Bear),36c4JohayB9qd64eidQMBi,Random Access Memories,2013-05-20,61,False,251.293,"{'danceability': 0.804, 'energy': 0.451, 'key': 6, 'loudness': -8.207, 'mode': 1, 'speechiness': 0.0949, 'acousticness': 0.388, 'instrumentalness': 2.17e-05, 'liveness': 0.0924, 'valence': 0.19, 'tempo': 178.061, 'type': 'audio_features', 'id': '36c4JohayB9qd64eidQMBi', 'uri': 'spotify:track:36c4JohayB9qd64eidQMBi', 'track_href': 'https://api.spotify.com/v1/tracks/36c4JohayB9qd64eidQMBi', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/36c4JohayB9qd64eidQMBi', 'duration_ms': 251293, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Kurt Vile,5gspAQIAH8nJUrMYgXjCJ2,Goldtone,0GId0tgfPF8DSWRs3Z5k6K,Wakin On A Pretty Daze,2013-04-08,0,False,625.733,"{'danceability': 0.586, 'energy': 0.66, 'key': 9, 'loudness': -8.177, 'mode': 1, 'speechiness': 0.0235, 'acousticness': 0.179, 'instrumentalness': 0.803, 'liveness': 0.151, 'valence': 0.516, 'tempo': 100.977, 'type': 'audio_features', 'id': '0GId0tgfPF8DSWRs3Z5k6K', 'uri': 'spotify:track:0GId0tgfPF8DSWRs3Z5k6K', 'track_href': 'https://api.spotify.com/v1/tracks/0GId0tgfPF8DSWRs3Z5k6K', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0GId0tgfPF8DSWRs3Z5k6K', 'duration_ms': 625733, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
2 Chainz,17lzZA2AlOHwCwFALHttmp,Feds Watching,3bYdulyFmlRTB7AsHsomVg,Feds Watching,2013-01-01,0,True,250.52,"{'danceability': 0.789, 'energy': 0.869, 'key': 7, 'loudness': -6.594, 'mode': 1, 'speechiness': 0.102, 'acousticness': 0.0402, 'instrumentalness': 0, 'liveness': 0.295, 'valence': 0.752, 'tempo': 139.986, 'type': 'audio_features', 'id': '3bYdulyFmlRTB7AsHsomVg', 'uri': 'spotify:track:3bYdulyFmlRTB7AsHsomVg', 'track_href': 'https://api.spotify.com/v1/tracks/3bYdulyFmlRTB7AsHsomVg', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3bYdulyFmlRTB7AsHsomVg', 'duration_ms': 250520, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Neko Case,4Cedjq5BQL3MhapRvDpFED,Man,492YZblVU9iBCWKsH60sWP,"The Worse Things Get, The Harder I Fight, The Harder I Fight, The More I Love You [Deluxe Edition]",2013-08-30,0,False,211.253,"{'danceability': 0.346, 'energy': 0.887, 'key': 0, 'loudness': -7.187, 'mode': 0, 'speechiness': 0.0845, 'acousticness': 0.000115, 'instrumentalness': 7.35e-05, 'liveness': 0.138, 'valence': 0.273, 'tempo': 151.116, 'type': 'audio_features', 'id': '492YZblVU9iBCWKsH60sWP', 'uri': 'spotify:track:492YZblVU9iBCWKsH60sWP', 'track_href': 'https://api.spotify.com/v1/tracks/492YZblVU9iBCWKsH60sWP', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/492YZblVU9iBCWKsH60sWP', 'duration_ms': 211253, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,Do I Wanna Know?,3jfr0TF6DQcOLat8gGn7E2,AM,2013-09-09,0,False,272.394,"{'danceability': 0.548, 'energy': 0.532, 'key': 5, 'loudness': -7.596, 'mode': 1, 'speechiness': 0.0323, 'acousticness': 0.186, 'instrumentalness': 0.000263, 'liveness': 0.217, 'valence': 0.405, 'tempo': 85.03, 'type': 'audio_features', 'id': '3jfr0TF6DQcOLat8gGn7E2', 'uri': 'spotify:track:3jfr0TF6DQcOLat8gGn7E2', 'track_href': 'https://api.spotify.com/v1/tracks/3jfr0TF6DQcOLat8gGn7E2', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3jfr0TF6DQcOLat8gGn7E2', 'duration_ms': 272394, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
DARKSIDE,2933wDUojoQmvqSdTAE5NB,The Only Shrine I've Seen,3OqHk2aXkEox1g11wBLKiE,Psychic,2013-10-04,0,False,475.907,"{'danceability': 0.69, 'energy': 0.347, 'key': 8, 'loudness': -14.577, 'mode': 0, 'speechiness': 0.0591, 'acousticness': 0.186, 'instrumentalness': 0.25, 'liveness': 0.252, 'valence': 0.0583, 'tempo': 124.034, 'type': 'audio_features', 'id': '3OqHk2aXkEox1g11wBLKiE', 'uri': 'spotify:track:3OqHk2aXkEox1g11wBLKiE', 'track_href': 'https://api.spotify.com/v1/tracks/3OqHk2aXkEox1g11wBLKiE', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3OqHk2aXkEox1g11wBLKiE', 'duration_ms': 475908, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
M.I.A.,0QJIPDAEDILuo8AIq3pMuU,Come Walk With Me,5Nwa2c2YMqaOy4gCuNcxyT,Matangi,2013-01-01,27,True,283.506,"{'danceability': 0.517, 'energy': 0.883, 'key': 2, 'loudness': -3.716, 'mode': 1, 'speechiness': 0.0846, 'acousticness': 0.000549, 'instrumentalness': 0.0142, 'liveness': 0.509, 'valence': 0.152, 'tempo': 143.02, 'type': 'audio_features', 'id': '5Nwa2c2YMqaOy4gCuNcxyT', 'uri': 'spotify:track:5Nwa2c2YMqaOy4gCuNcxyT', 'track_href': 'https://api.spotify.com/v1/tracks/5Nwa2c2YMqaOy4gCuNcxyT', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5Nwa2c2YMqaOy4gCuNcxyT', 'duration_ms': 283507, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Youth Lagoon,1Z2KInfSmPOzAIYyiaXeti,Mute,0bxcQIRWAfqcpCts8PwfxL,Wondrous Bughouse,2013-03-05,0,False,358.56,"{'danceability': 0.152, 'energy': 0.767, 'key': 8, 'loudness': -6.482, 'mode': 1, 'speechiness': 0.0396, 'acousticness': 9.34e-05, 'instrumentalness': 0.813, 'liveness': 0.634, 'valence': 0.437, 'tempo': 142.094, 'type': 'audio_features', 'id': '0bxcQIRWAfqcpCts8PwfxL', 'uri': 'spotify:track:0bxcQIRWAfqcpCts8PwfxL', 'track_href': 'https://api.spotify.com/v1/tracks/0bxcQIRWAfqcpCts8PwfxL', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0bxcQIRWAfqcpCts8PwfxL', 'duration_ms': 358560, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Fuck Buttons,6tCENAD2FBfIMyygJMeOJV,Brainfreeze,1jsyXu3vcY14DLOg6jaEG3,Slow Focus,2013-07-23,14,False,513.574,"{'danceability': 0.35, 'energy': 0.814, 'key': 7, 'loudness': -4.64, 'mode': 0, 'speechiness': 0.0516, 'acousticness': 9.82e-06, 'instrumentalness': 0.963, 'liveness': 0.612, 'valence': 0.109, 'tempo': 145.999, 'type': 'audio_features', 'id': '1jsyXu3vcY14DLOg6jaEG3', 'uri': 'spotify:track:1jsyXu3vcY14DLOg6jaEG3', 'track_href': 'https://api.spotify.com/v1/tracks/1jsyXu3vcY14DLOg6jaEG3', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1jsyXu3vcY14DLOg6jaEG3', 'duration_ms': 513575, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Julia Holter,0bsV0sUjnCuCTYOnNHQl3E,Hello Stranger,6XasVeExOLeQqpZYwN9l1T,Loud City Song,2013-08-19,0,False,376.666,"{'danceability': 0.139, 'energy': 0.277, 'key': 0, 'loudness': -11.539, 'mode': 1, 'speechiness': 0.0363, 'acousticness': 0.403, 'instrumentalness': 0.172, 'liveness': 0.0792, 'valence': 0.103, 'tempo': 101.03, 'type': 'audio_features', 'id': '6XasVeExOLeQqpZYwN9l1T', 'uri': 'spotify:track:6XasVeExOLeQqpZYwN9l1T', 'track_href': 'https://api.spotify.com/v1/tracks/6XasVeExOLeQqpZYwN9l1T', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6XasVeExOLeQqpZYwN9l1T', 'duration_ms': 376667, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,#Beautiful,3zt5ApnBLg9odHEDOd24IM,#Beautiful,2013-07-17,0,True,202.026,"{'danceability': 0.67, 'energy': 0.736, 'key': 4, 'loudness': -7.311, 'mode': 1, 'speechiness': 0.0374, 'acousticness': 0.518, 'instrumentalness': 3.07e-06, 'liveness': 0.171, 'valence': 0.503, 'tempo': 107.006, 'type': 'audio_features', 'id': '3zt5ApnBLg9odHEDOd24IM', 'uri': 'spotify:track:3zt5ApnBLg9odHEDOd24IM', 'track_href': 'https://api.spotify.com/v1/tracks/3zt5ApnBLg9odHEDOd24IM', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3zt5ApnBLg9odHEDOd24IM', 'duration_ms': 202027, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Omar Souleyman,11dMqVZY4PHgVL80tejvHK,Wenu Wenu,5OyYpPYWCkSXCziyKlkohA,Wenu Wenu,2013-08-02,0,False,420.773,"{'danceability': 0.593, 'energy': 0.873, 'key': 10, 'loudness': -7.466, 'mode': 1, 'speechiness': 0.0342, 'acousticness': 0.0168, 'instrumentalness': 0.0166, 'liveness': 0.106, 'valence': 0.84, 'tempo': 117.903, 'type': 'audio_features', 'id': '5OyYpPYWCkSXCziyKlkohA', 'uri': 'spotify:track:5OyYpPYWCkSXCziyKlkohA', 'track_href': 'https://api.spotify.com/v1/tracks/5OyYpPYWCkSXCziyKlkohA', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5OyYpPYWCkSXCziyKlkohA', 'duration_ms': 420773, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Disclosure,6nS5roXSAGhTGr34W6n7Et,Help Me Lose My Mind,175cWIYsv1G8WSHjSV0vue,Settle,2013-01-01,0,False,244.174,"{'danceability': 0.777, 'energy': 0.713, 'key': 5, 'loudness': -5.676, 'mode': 0, 'speechiness': 0.0557, 'acousticness': 0.0383, 'instrumentalness': 0.102, 'liveness': 0.0564, 'valence': 0.331, 'tempo': 109.032, 'type': 'audio_features', 'id': '175cWIYsv1G8WSHjSV0vue', 'uri': 'spotify:track:175cWIYsv1G8WSHjSV0vue', 'track_href': 'https://api.spotify.com/v1/tracks/175cWIYsv1G8WSHjSV0vue', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/175cWIYsv1G8WSHjSV0vue', 'duration_ms': 244174, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Jon Hopkins,7yxi31szvlbwvKq9dYOmFI,Open Eye Signal,5aBdWL4ud0ovtDJIJGQLdc,Immunity,2013-06-03,0,False,468.586,"{'danceability': 0.798, 'energy': 0.715, 'key': 0, 'loudness': -7.103, 'mode': 1, 'speechiness': 0.215, 'acousticness': 0.191, 'instrumentalness': 0.773, 'liveness': 0.112, 'valence': 0.199, 'tempo': 122.47, 'type': 'audio_features', 'id': '5aBdWL4ud0ovtDJIJGQLdc', 'uri': 'spotify:track:5aBdWL4ud0ovtDJIJGQLdc', 'track_href': 'https://api.spotify.com/v1/tracks/5aBdWL4ud0ovtDJIJGQLdc', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5aBdWL4ud0ovtDJIJGQLdc', 'duration_ms': 468587, 'time_signature': 3}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
CHVRCHES,3CjlHNtplJyTf9npxaPl5w,Recover,0UXHAzvoEHciQHKkaLdKAW,The Bones Of What You Believe,2013-09-24,0,False,225.866,"{'danceability': 0.413, 'energy': 0.633, 'key': 7, 'loudness': -5.188, 'mode': 1, 'speechiness': 0.0558, 'acousticness': 0.00444, 'instrumentalness': 0, 'liveness': 0.361, 'valence': 0.187, 'tempo': 170.016, 'type': 'audio_features', 'id': '0UXHAzvoEHciQHKkaLdKAW', 'uri': 'spotify:track:0UXHAzvoEHciQHKkaLdKAW', 'track_href': 'https://api.spotify.com/v1/tracks/0UXHAzvoEHciQHKkaLdKAW', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0UXHAzvoEHciQHKkaLdKAW', 'duration_ms': 225867, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Janelle Monáe,6ueGR6SWhUJfvEhqkvMsVs,Q.U.E.E.N. (feat. Erykah Badu),3HW030T8eqPs8wpsgZqCGM,The Electric Lady,2013-09-06,48,False,310.48,"{'danceability': 0.843, 'energy': 0.433, 'key': 0, 'loudness': -8.139, 'mode': 1, 'speechiness': 0.0676, 'acousticness': 0.0114, 'instrumentalness': 8.19e-06, 'liveness': 0.123, 'valence': 0.161, 'tempo': 106.028, 'type': 'audio_features', 'id': '3HW030T8eqPs8wpsgZqCGM', 'uri': 'spotify:track:3HW030T8eqPs8wpsgZqCGM', 'track_href': 'https://api.spotify.com/v1/tracks/3HW030T8eqPs8wpsgZqCGM', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3HW030T8eqPs8wpsgZqCGM', 'duration_ms': 310480, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
The National,2cCUtGK9sDU2EoElnk0GNB,Pink Rabbits,193ZaXTaD0dPz66pUYS3SQ,Trouble Will Find Me,2013-05-27,0,False,276.2,"{'danceability': 0.501, 'energy': 0.657, 'key': 9, 'loudness': -7.332, 'mode': 1, 'speechiness': 0.0443, 'acousticness': 0.789, 'instrumentalness': 0.0997, 'liveness': 0.0908, 'valence': 0.282, 'tempo': 110.11, 'type': 'audio_features', 'id': '193ZaXTaD0dPz66pUYS3SQ', 'uri': 'spotify:track:193ZaXTaD0dPz66pUYS3SQ', 'track_href': 'https://api.spotify.com/v1/tracks/193ZaXTaD0dPz66pUYS3SQ', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/193ZaXTaD0dPz66pUYS3SQ', 'duration_ms': 276200, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Grouper,31uyAcnY0kjjKKIQZMKX4i,Vital,4BzmSQYR6wYkjG894IMfdd,The Man Who Died in His Boat,2013-02-04,32,False,254.04,"{'danceability': 0.233, 'energy': 0.221, 'key': 1, 'loudness': -19.039, 'mode': 1, 'speechiness': 0.0313, 'acousticness': 0.869, 'instrumentalness': 0.906, 'liveness': 0.103, 'valence': 0.0883, 'tempo': 85.452, 'type': 'audio_features', 'id': '4BzmSQYR6wYkjG894IMfdd', 'uri': 'spotify:track:4BzmSQYR6wYkjG894IMfdd', 'track_href': 'https://api.spotify.com/v1/tracks/4BzmSQYR6wYkjG894IMfdd', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4BzmSQYR6wYkjG894IMfdd', 'duration_ms': 254040, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Yo La Tengo,5hAhrnb0Ch4ODwWu4tsbpi,Ohm,4Tw53Ljw0JuQIGH0aJq9Zb,Fade,2013-01-14,0,False,407.986,"{'danceability': 0.533, 'energy': 0.985, 'key': 2, 'loudness': -5.355, 'mode': 1, 'speechiness': 0.0678, 'acousticness': 0.0793, 'instrumentalness': 0.671, 'liveness': 0.209, 'valence': 0.632, 'tempo': 111.588, 'type': 'audio_features', 'id': '4Tw53Ljw0JuQIGH0aJq9Zb', 'uri': 'spotify:track:4Tw53Ljw0JuQIGH0aJq9Zb', 'track_href': 'https://api.spotify.com/v1/tracks/4Tw53Ljw0JuQIGH0aJq9Zb', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4Tw53Ljw0JuQIGH0aJq9Zb', 'duration_ms': 407987, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Forest Swords,2VarlUiM6Lw0SA7BvwVPRP,Thor's Stone,0XwTCFtmiwCwtjjyTd7xci,Engravings,2013-08-27,0,False,271.226,"{'danceability': 0.46, 'energy': 0.361, 'key': 1, 'loudness': -13.18, 'mode': 1, 'speechiness': 0.038, 'acousticness': 0.944, 'instrumentalness': 0.926, 'liveness': 0.689, 'valence': 0.371, 'tempo': 79.977, 'type': 'audio_features', 'id': '0XwTCFtmiwCwtjjyTd7xci', 'uri': 'spotify:track:0XwTCFtmiwCwtjjyTd7xci', 'track_href': 'https://api.spotify.com/v1/tracks/0XwTCFtmiwCwtjjyTd7xci', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0XwTCFtmiwCwtjjyTd7xci', 'duration_ms': 271227, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Lil Durk,3hcs9uc56yIGFCSy9leWe7,Dis Ain't What U Want,6XSiJ7gFSHV79Qllz8S5l9,Dis Ain't What U Want,2013-01-01,8,False,245.466,"{'danceability': 0.695, 'energy': 0.564, 'key': 1, 'loudness': -6.632, 'mode': 1, 'speechiness': 0.0355, 'acousticness': 0.00777, 'instrumentalness': 0, 'liveness': 0.296, 'valence': 0.141, 'tempo': 124.049, 'type': 'audio_features', 'id': '6XSiJ7gFSHV79Qllz8S5l9', 'uri': 'spotify:track:6XSiJ7gFSHV79Qllz8S5l9', 'track_href': 'https://api.spotify.com/v1/tracks/6XSiJ7gFSHV79Qllz8S5l9', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6XSiJ7gFSHV79Qllz8S5l9', 'duration_ms': 245467, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
David Bowie,0oSGxfWSnnOXhD2fKuz2Gy,Love Is Lost - Hello Steve Reich Mix by James Murphy for the DFA,1aNnqF2XPA7VQngm1Vv2nw,Love Is Lost,2013-10-11,0,False,626.013,"{'danceability': 0.701, 'energy': 0.905, 'key': 6, 'loudness': -10.393, 'mode': 1, 'speechiness': 0.048, 'acousticness': 0.0416, 'instrumentalness': 0.797, 'liveness': 0.342, 'valence': 0.958, 'tempo': 101.997, 'type': 'audio_features', 'id': '1aNnqF2XPA7VQngm1Vv2nw', 'uri': 'spotify:track:1aNnqF2XPA7VQngm1Vv2nw', 'track_href': 'https://api.spotify.com/v1/tracks/1aNnqF2XPA7VQngm1Vv2nw', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1aNnqF2XPA7VQngm1Vv2nw', 'duration_ms': 626013, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Duke Dumont,61lyPtntblHJvA7FMMhi7E,Need U (100%) [feat. A*M*E] [Original Mix],3Ts8qO81mUmct2mRhUbfLw,Need U (100%) [feat. A*M*E],2013-05-07,0,False,233.707,"{'danceability': 0.759, 'energy': 0.632, 'key': 5, 'loudness': -5.296, 'mode': 0, 'speechiness': 0.0659, 'acousticness': 0.00168, 'instrumentalness': 0.0681, 'liveness': 0.0579, 'valence': 0.412, 'tempo': 124.01, 'type': 'audio_features', 'id': '3Ts8qO81mUmct2mRhUbfLw', 'uri': 'spotify:track:3Ts8qO81mUmct2mRhUbfLw', 'track_href': 'https://api.spotify.com/v1/tracks/3Ts8qO81mUmct2mRhUbfLw', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3Ts8qO81mUmct2mRhUbfLw', 'duration_ms': 233707, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Swearin',5Hd2TLBA44nP3ftPAC1ZlZ,Dust in the Gold Sack,0tDkaXdZJBCm4GZckzyCs9,Surfing Strange,2013-11-05,0,False,188.667,"{'danceability': 0.303, 'energy': 0.937, 'key': 4, 'loudness': -4.595, 'mode': 1, 'speechiness': 0.0489, 'acousticness': 0.000249, 'instrumentalness': 0.0564, 'liveness': 0.116, 'valence': 0.251, 'tempo': 75.838, 'type': 'audio_features', 'id': '0tDkaXdZJBCm4GZckzyCs9', 'uri': 'spotify:track:0tDkaXdZJBCm4GZckzyCs9', 'track_href': 'https://api.spotify.com/v1/tracks/0tDkaXdZJBCm4GZckzyCs9', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0tDkaXdZJBCm4GZckzyCs9', 'duration_ms': 188668, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Foxygen,55LHFEtIplWhsfyWZUwkf4,No Destruction,0v2vZVyUsYIe0bFRrQ9k13,We Are The 21st Century Ambassadors Of Peace & Magic,2013,0,False,296.573,"{'danceability': 0.599, 'energy': 0.676, 'key': 2, 'loudness': -8.213, 'mode': 1, 'speechiness': 0.0261, 'acousticness': 0.31, 'instrumentalness': 0.0013, 'liveness': 0.14, 'valence': 0.895, 'tempo': 112.977, 'type': 'audio_features', 'id': '0v2vZVyUsYIe0bFRrQ9k13', 'uri': 'spotify:track:0v2vZVyUsYIe0bFRrQ9k13', 'track_href': 'https://api.spotify.com/v1/tracks/0v2vZVyUsYIe0bFRrQ9k13', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0v2vZVyUsYIe0bFRrQ9k13', 'duration_ms': 296573, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
The Range,5xsSdtWHooM9IL5WnDWTdD,Metal Swing,6MpxBzJJTSw6m6K7HzHrVM,Nonfiction,2013-10-14,18,False,248.104,"{'danceability': 0.307, 'energy': 0.473, 'key': 5, 'loudness': -11.77, 'mode': 0, 'speechiness': 0.0456, 'acousticness': 0.00128, 'instrumentalness': 0.0304, 'liveness': 0.138, 'valence': 0.0829, 'tempo': 98.861, 'type': 'audio_features', 'id': '6MpxBzJJTSw6m6K7HzHrVM', 'uri': 'spotify:track:6MpxBzJJTSw6m6K7HzHrVM', 'track_href': 'https://api.spotify.com/v1/tracks/6MpxBzJJTSw6m6K7HzHrVM', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6MpxBzJJTSw6m6K7HzHrVM', 'duration_ms': 248105, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Thee Oh Sees,3qYfqdVwX0fil71onLpLkh,Toe Cutter - Thumb Buster,24aZylD1cRUoArqSos5HwA,Floating Coffin,2013-04-16,0,False,212.6,"{'danceability': 0.402, 'energy': 0.838, 'key': 8, 'loudness': -8.507, 'mode': 1, 'speechiness': 0.0617, 'acousticness': 0.000196, 'instrumentalness': 0.743, 'liveness': 0.0964, 'valence': 0.431, 'tempo': 109.447, 'type': 'audio_features', 'id': '24aZylD1cRUoArqSos5HwA', 'uri': 'spotify:track:24aZylD1cRUoArqSos5HwA', 'track_href': 'https://api.spotify.com/v1/tracks/24aZylD1cRUoArqSos5HwA', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/24aZylD1cRUoArqSos5HwA', 'duration_ms': 212600, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
Factory Floor,6xgNzJAeEB8BTOSzcTO1EI,Fall Back,19riPF4Sj02DY3zRlugeLD,Factory Floor,2013-09-09,0,False,442.551,"{'danceability': 0.697, 'energy': 0.991, 'key': 11, 'loudness': -5.791, 'mode': 1, 'speechiness': 0.0607, 'acousticness': 0.000256, 'instrumentalness': 0.85, 'liveness': 0.0991, 'valence': 0.466, 'tempo': 130.002, 'type': 'audio_features', 'id': '19riPF4Sj02DY3zRlugeLD', 'uri': 'spotify:track:19riPF4Sj02DY3zRlugeLD', 'track_href': 'https://api.spotify.com/v1/tracks/19riPF4Sj02DY3zRlugeLD', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/19riPF4Sj02DY3zRlugeLD', 'duration_ms': 442551, 'time_signature': 4}",The Top 100 Tracks of 2013,Top 100 Tracks of 2013
